"subject_id","X0__0","X1__0","X2__0","X3__0","X0__1","X1__1","X2__1","X3__1","X0__2","X1__2","X2__2","X3__2","X0__3","X1__3","X2__3","X3__3","X0__4","X1__4","X2__4","X3__4","X0__5","X1__5","X2__5","X3__5"
"689","2.0","1.0","0.0","2.0","0.0","1.0","2.0","1.0","2.0","1.0","0.0","1.0","0.0","2.0","1.0","2.0","2.0","0.0","0.0","2.0","0.0","0.0","2.0","2.0"
"690","2.0","0.0","0.0","2.0","0.0","2.0","2.0","0.0","1.0","0.0","0.0","2.0","2.0","2.0","1.0","0.0","0.0","0.0","1.0","2.0","1.0","2.0","0.0","0.0"
"691","0.0","0.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","1.0","2.0","2.0","2.0","0.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0.0","1.0","2.0"
"692","2.0","2.0","0.0","0.0","0.0","0.0","1.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","2.0","0.0","0.0","0.0"
"693","0.0","2.0","2.0","0.0","1.0","0.0","1.0","0.0","1.0","2.0","1.0","2.0","0.0","2.0","1.0","1.0","1.0","1.0","0.0","0.0","1.0","1.0","2.0","0.0"
"694","1.0","1.0","0.0","0.0","2.0","2.0","1.0","0.0","1.0","0.0","0.0","2.0","1.0","2.0","0.0","0.0","2.0","0.0","0.0","2.0","1.0","2.0","1.0","0.0"
"695","0.0","1.0","2.0","2.0","2.0","0.0","0.0","1.0","0.0","2.0","2.0","1.0","2.0","2.0","0.0","1.0","1.0","1.0","2.0","0.0","1.0","2.0","0.0","2.0"
"696","2.0","1.0","1.0","1.0","1.0","0.0","1.0","0.0","1.0","1.0","0.0","1.0","1.0","2.0","2.0","0.0","2.0","0.0","2.0","2.0","1.0","2.0","0.0","0.0"
"697","2.0","2.0","2.0","0.0","0.0","0.0","1.0","2.0","0.0","2.0","0.0","1.0","1.0","1.0","1.0","0.0","2.0","2.0","2.0","1.0","1.0","2.0","0.0","0.0"
"698","1.0","2.0","1.0","0.0","1.0","1.0","0.0","2.0","0.0","2.0","1.0","1.0","2.0","0.0","2.0","2.0","0.0","2.0","2.0","0.0","1.0","0.0","0.0","2.0"
"699","1.0","1.0","2.0","0.0","1.0","1.0","1.0","2.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","1.0","2.0","2.0","1.0","2.0","2.0","1.0","1.0","0.0"
"700","2.0","1.0","1.0","2.0","1.0","0.0","0.0","0.0","2.0","0.0","1.0","0.0","0.0","2.0","0.0","2.0","1.0","1.0","2.0","1.0","1.0","1.0","1.0","1.0"
"701","2.0","1.0","0.0","0.0","0.0","1.0","2.0","2.0","0.0","0.0","1.0","2.0","1.0","2.0","1.0","0.0","2.0","0.0","0.0","2.0","2.0","2.0","1.0","0.0"
"702","1.0","1.0","0.0","2.0","2.0","2.0","1.0","2.0","2.0","2.0","2.0","2.0","2.0","1.0","1.0","1.0","2.0","1.0","2.0","0.0","0.0","2.0","0.0","0.0"
"703","2.0","0.0","0.0","2.0","1.0","2.0","2.0","0.0","0.0","0.0","1.0","2.0","2.0","2.0","1.0","0.0","0.0","0.0","0.0","2.0","2.0","2.0","1.0","1.0"
"704","1.0","1.0","1.0","1.0","0.0","2.0","2.0","0.0","1.0","0.0","2.0","2.0","1.0","2.0","0.0","0.0","2.0","0.0","0.0","2.0","1.0","2.0","0.0","0.0"
"705","2.0","2.0","0.0","0.0","0.0","2.0","2.0","1.0","2.0","2.0","0.0","0.0","0.0","1.0","2.0","2.0","2.0","1.0","0.0","1.0","0.0","2.0","2.0","1.0"
"706","0.0","1.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","1.0","1.0","1.0","0.0","2.0","2.0","0.0","2.0","0.0","2.0","0.0"
"707","2.0","2.0","0.0","0.0","1.0","0.0","1.0","2.0","0.0","2.0","1.0","0.0","2.0","0.0","1.0","2.0","0.0","2.0","1.0","2.0","2.0","2.0","1.0","0.0"
"708","0.0","2.0","2.0","2.0","0.0","0.0","0.0","1.0","2.0","1.0","1.0","2.0","1.0","1.0","1.0","2.0","2.0","2.0","0.0","1.0","0.0","0.0","2.0","1.0"
"709","1.0","2.0","2.0","1.0","2.0","2.0","2.0","0.0","2.0","0.0","0.0","1.0","0.0","0.0","2.0","1.0","2.0","0.0","0.0","1.0","0.0","2.0","1.0","0.0"
"710","0.0","0.0","2.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","2.0","1.0","2.0","0.0","0.0","2.0","1.0","0.0","2.0","0.0","0.0","1.0","1.0","0.0"
"711","0.0","0.0","2.0","0.0","2.0","1.0","2.0","1.0","2.0","1.0","1.0","0.0","2.0","2.0","1.0","0.0","1.0","0.0","2.0","1.0","1.0","1.0","2.0","2.0"
"712","0.0","1.0","2.0","1.0","2.0","1.0","0.0","0.0","0.0","2.0","2.0","2.0","2.0","0.0","0.0","2.0","0.0","2.0","2.0","1.0","2.0","1.0","2.0","0.0"
"713","2.0","2.0","0.0","0.0","2.0","0.0","2.0","0.0","1.0","0.0","0.0","2.0","0.0","1.0","2.0","1.0","2.0","0.0","0.0","2.0","0.0","0.0","2.0","0.0"
"714","2.0","0.0","0.0","2.0","0.0","1.0","2.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","2.0","1.0","2.0","1.0","0.0","0.0","0.0","1.0","2.0","2.0"
"715","0.0","0.0","2.0","0.0","2.0","0.0","0.0","2.0","0.0","0.0","2.0","2.0","2.0","0.0","0.0","2.0","1.0","1.0","2.0","2.0","2.0","0.0","2.0","1.0"
"716","2.0","2.0","2.0","0.0","0.0","0.0","2.0","2.0","1.0","2.0","0.0","0.0","2.0","0.0","0.0","2.0","1.0","2.0","2.0","0.0","0.0","0.0","1.0","0.0"
"717","0.0","0.0","0.0","2.0","2.0","2.0","2.0","0.0","2.0","0.0","0.0","2.0","0.0","2.0","1.0","1.0","2.0","0.0","0.0","2.0","2.0","2.0","0.0","0.0"
"718","1.0","1.0","1.0","2.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","2.0","2.0","1.0","1.0","2.0","2.0","0.0","1.0","0.0","2.0","1.0"
"719","0.0","2.0","0.0","0.0","2.0","0.0","1.0","2.0","2.0","2.0","0.0","0.0","0.0","0.0","2.0","2.0","1.0","2.0","0.0","0.0","2.0","0.0","1.0","2.0"
"720","0.0","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","2.0","1.0","1.0","0.0","1.0","1.0","0.0","1.0","2.0","0.0","1.0","0.0","0.0","2.0","2.0"
"721","1.0","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","2.0","1.0","2.0","2.0","1.0","1.0","1.0","1.0","1.0","2.0","2.0","1.0","0.0","2.0","2.0"
"722","1.0","0.0","0.0","1.0","0.0","1.0","0.0","2.0","1.0","1.0","2.0","1.0","0.0","2.0","2.0","0.0","2.0","2.0","2.0","1.0","2.0","0.0","0.0","0.0"
"723","1.0","0.0","1.0","2.0","1.0","2.0","2.0","0.0","1.0","0.0","0.0","2.0","2.0","2.0","0.0","1.0","2.0","2.0","1.0","1.0","2.0","1.0","1.0","1.0"
"724","2.0","2.0","2.0","0.0","1.0","0.0","2.0","0.0","1.0","1.0","1.0","1.0","0.0","0.0","0.0","2.0","1.0","2.0","2.0","0.0","2.0","1.0","2.0","2.0"
"725","2.0","0.0","1.0","2.0","1.0","0.0","0.0","1.0","2.0","1.0","0.0","2.0","0.0","1.0","2.0","2.0","2.0","2.0","0.0","1.0","0.0","1.0","2.0","0.0"
"726","1.0","0.0","1.0","1.0","1.0","0.0","2.0","1.0","0.0","1.0","2.0","1.0","2.0","0.0","0.0","0.0","0.0","1.0","2.0","1.0","2.0","2.0","0.0","1.0"
"727","2.0","1.0","0.0","1.0","2.0","0.0","2.0","2.0","2.0","2.0","2.0","2.0","1.0","1.0","2.0","0.0","1.0","2.0","2.0","0.0","2.0","0.0","0.0","2.0"
"728","1.0","2.0","1.0","1.0","0.0","2.0","1.0","1.0","2.0","0.0","1.0","2.0","2.0","1.0","1.0","2.0","0.0","0.0","2.0","1.0","2.0","2.0","0.0","0.0"
"729","1.0","1.0","0.0","2.0","0.0","1.0","2.0","0.0","0.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","1.0","0.0","1.0","2.0","1.0","0.0","1.0","0.0"
"730","2.0","0.0","0.0","2.0","2.0","2.0","2.0","0.0","0.0","0.0","2.0","2.0","2.0","2.0","0.0","0.0","1.0","0.0","2.0","2.0","0.0","2.0","2.0","0.0"
"731","2.0","0.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","1.0","2.0","2.0","2.0","0.0","0.0","2.0","2.0","1.0","2.0","0.0","1.0","1.0","2.0","0.0"
"732","2.0","0.0","2.0","2.0","0.0","2.0","2.0","0.0","1.0","0.0","0.0","2.0","1.0","2.0","1.0","0.0","0.0","0.0","2.0","2.0","1.0","2.0","1.0","0.0"
"733","0.0","1.0","0.0","0.0","2.0","1.0","1.0","1.0","2.0","1.0","2.0","1.0","2.0","0.0","2.0","0.0","0.0","2.0","1.0","1.0","2.0","2.0","0.0","2.0"
"734","0.0","2.0","2.0","2.0","2.0","0.0","0.0","0.0","0.0","2.0","2.0","1.0","2.0","1.0","0.0","0.0","2.0","0.0","2.0","1.0","0.0","1.0","0.0","0.0"
"735","2.0","0.0","0.0","1.0","0.0","2.0","2.0","1.0","2.0","1.0","0.0","2.0","0.0","0.0","2.0","1.0","2.0","2.0","0.0","0.0","0.0","1.0","2.0","0.0"
"736","1.0","1.0","1.0","1.0","2.0","1.0","0.0","0.0","0.0","2.0","2.0","1.0","2.0","2.0","0.0","0.0","0.0","1.0","2.0","1.0","2.0","2.0","0.0","1.0"
"737","2.0","0.0","1.0","2.0","1.0","2.0","1.0","2.0","1.0","0.0","0.0","0.0","1.0","1.0","1.0","0.0","1.0","2.0","2.0","2.0","0.0","0.0","0.0","1.0"
"738","0.0","2.0","2.0","1.0","2.0","1.0","0.0","1.0","1.0","2.0","2.0","0.0","1.0","1.0","1.0","1.0","0.0","1.0","2.0","2.0","2.0","0.0","0.0","0.0"
"739","0.0","1.0","1.0","2.0","2.0","0.0","1.0","1.0","1.0","1.0","0.0","0.0","2.0","2.0","2.0","1.0","0.0","0.0","2.0","1.0","2.0","0.0","0.0","1.0"
"740","0.0","2.0","1.0","0.0","0.0","0.0","1.0","2.0","0.0","2.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","2.0","0.0","2.0","0.0","1.0","2.0"
"741","0.0","0.0","2.0","1.0","2.0","1.0","0.0","0.0","0.0","1.0","2.0","2.0","2.0","1.0","0.0","1.0","0.0","0.0","2.0","0.0","2.0","2.0","0.0","1.0"
"742","1.0","0.0","2.0","2.0","1.0","2.0","1.0","0.0","1.0","1.0","0.0","2.0","1.0","1.0","0.0","0.0","2.0","0.0","2.0","2.0","1.0","1.0","1.0","0.0"
"743","2.0","1.0","2.0","2.0","1.0","1.0","1.0","1.0","2.0","0.0","0.0","0.0","0.0","2.0","2.0","2.0","2.0","0.0","2.0","0.0","0.0","0.0","2.0","0.0"
"744","2.0","0.0","0.0","2.0","0.0","2.0","0.0","0.0","2.0","0.0","0.0","2.0","1.0","2.0","2.0","0.0","0.0","0.0","0.0","2.0","1.0","2.0","0.0","0.0"
"745","0.0","2.0","2.0","1.0","2.0","1.0","0.0","2.0","0.0","0.0","2.0","1.0","2.0","0.0","0.0","1.0","2.0","0.0","2.0","0.0","2.0","0.0","1.0","1.0"
"746","0.0","2.0","1.0","2.0","1.0","2.0","0.0","0.0","1.0","2.0","0.0","2.0","1.0","2.0","0.0","2.0","1.0","0.0","1.0","2.0","2.0","2.0","1.0","1.0"
"747","0.0","0.0","2.0","0.0","2.0","0.0","0.0","2.0","2.0","1.0","2.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","2.0","0.0","2.0","0.0","0.0","0.0"
"748","0.0","2.0","2.0","2.0","2.0","0.0","0.0","2.0","1.0","2.0","2.0","0.0","0.0","2.0","2.0","0.0","2.0","2.0","2.0","2.0","0.0","2.0","2.0","2.0"
"749","2.0","0.0","2.0","2.0","2.0","2.0","2.0","2.0","1.0","0.0","1.0","1.0","1.0","2.0","1.0","2.0","2.0","1.0","2.0","2.0","0.0","1.0","1.0","0.0"
"750","1.0","0.0","1.0","2.0","2.0","2.0","2.0","0.0","1.0","0.0","2.0","2.0","2.0","2.0","1.0","0.0","1.0","0.0","1.0","2.0","2.0","2.0","0.0","0.0"
"751","2.0","2.0","0.0","0.0","0.0","1.0","2.0","0.0","2.0","2.0","0.0","1.0","0.0","0.0","2.0","2.0","2.0","2.0","0.0","2.0","0.0","2.0","2.0","1.0"
"752","2.0","0.0","2.0","2.0","1.0","1.0","1.0","0.0","2.0","2.0","2.0","2.0","0.0","1.0","1.0","2.0","2.0","2.0","0.0","1.0","0.0","2.0","1.0","2.0"
"753","0.0","1.0","2.0","0.0","2.0","1.0","0.0","2.0","1.0","0.0","2.0","0.0","0.0","1.0","1.0","2.0","0.0","0.0","2.0","0.0","2.0","0.0","0.0","0.0"
"754","1.0","2.0","1.0","2.0","2.0","1.0","2.0","0.0","0.0","1.0","2.0","2.0","2.0","1.0","2.0","2.0","2.0","2.0","2.0","0.0","1.0","0.0","2.0","1.0"
"755","1.0","2.0","0.0","1.0","1.0","1.0","0.0","2.0","2.0","0.0","0.0","2.0","0.0","2.0","2.0","1.0","2.0","2.0","1.0","1.0","1.0","1.0","1.0","2.0"
"756","2.0","2.0","0.0","0.0","0.0","0.0","2.0","0.0","2.0","1.0","0.0","2.0","0.0","1.0","2.0","2.0","2.0","1.0","0.0","0.0","0.0","1.0","2.0","0.0"
"757","0.0","0.0","0.0","2.0","1.0","2.0","0.0","0.0","0.0","0.0","1.0","2.0","0.0","2.0","1.0","0.0","2.0","0.0","1.0","2.0","2.0","2.0","0.0","2.0"
"758","0.0","0.0","0.0","2.0","2.0","2.0","1.0","0.0","1.0","0.0","2.0","2.0","2.0","2.0","2.0","0.0","1.0","0.0","2.0","0.0","0.0","1.0","1.0","1.0"
"759","0.0","0.0","1.0","2.0","2.0","2.0","1.0","1.0","1.0","1.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","2.0","1.0"
"760","1.0","2.0","1.0","2.0","0.0","1.0","0.0","1.0","2.0","2.0","1.0","1.0","2.0","2.0","2.0","2.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","1.0"
"761","0.0","1.0","2.0","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","2.0","2.0","0.0","1.0","0.0","2.0","2.0","0.0","2.0","1.0","0.0"
"762","0.0","0.0","2.0","2.0","2.0","0.0","0.0","1.0","0.0","0.0","2.0","1.0","2.0","0.0","0.0","1.0","0.0","0.0","2.0","2.0","2.0","1.0","0.0","2.0"
"763","0.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1.0","1.0","1.0","1.0","0.0","2.0","1.0","0.0","2.0","2.0","1.0"
"764","1.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","1.0","0.0","2.0","2.0","2.0","2.0","0.0","0.0","2.0","0.0","1.0","2.0"
"765","2.0","0.0","2.0","2.0","0.0","2.0","2.0","0.0","0.0","0.0","1.0","2.0","0.0","2.0","2.0","0.0","1.0","0.0","1.0","2.0","2.0","2.0","0.0","0.0"
"766","1.0","0.0","0.0","2.0","1.0","1.0","0.0","0.0","2.0","2.0","2.0","0.0","2.0","1.0","2.0","0.0","2.0","1.0","0.0","2.0","0.0","1.0","2.0","2.0"
"767","2.0","0.0","0.0","2.0","0.0","2.0","2.0","2.0","1.0","0.0","2.0","1.0","0.0","1.0","0.0","1.0","0.0","2.0","1.0","0.0","2.0","0.0","2.0","2.0"
"768","1.0","2.0","2.0","0.0","1.0","0.0","0.0","2.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","2.0","2.0","1.0","1.0","0.0","0.0","2.0","0.0","0.0"
"769","1.0","2.0","2.0","0.0","2.0","1.0","2.0","0.0","0.0","0.0","0.0","1.0","0.0","2.0","1.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","2.0","2.0"
"770","0.0","1.0","2.0","2.0","1.0","2.0","2.0","2.0","0.0","0.0","1.0","0.0","1.0","2.0","2.0","2.0","0.0","2.0","2.0","2.0","2.0","0.0","0.0","0.0"
"771","2.0","2.0","0.0","1.0","0.0","0.0","2.0","2.0","2.0","2.0","0.0","1.0","0.0","2.0","2.0","2.0","1.0","0.0","0.0","0.0","1.0","2.0","2.0","1.0"
"772","2.0","0.0","2.0","1.0","0.0","0.0","2.0","0.0","2.0","2.0","0.0","0.0","0.0","2.0","2.0","1.0","2.0","0.0","0.0","2.0","0.0","2.0","0.0","2.0"
"773","2.0","0.0","0.0","1.0","0.0","2.0","2.0","1.0","2.0","2.0","0.0","2.0","0.0","1.0","2.0","1.0","2.0","1.0","0.0","0.0","0.0","2.0","2.0","0.0"
"774","0.0","0.0","2.0","1.0","2.0","1.0","0.0","1.0","0.0","2.0","2.0","0.0","2.0","2.0","0.0","0.0","0.0","1.0","0.0","1.0","2.0","0.0","0.0","0.0"
"775","0.0","2.0","1.0","0.0","2.0","0.0","0.0","2.0","1.0","2.0","0.0","0.0","2.0","0.0","0.0","2.0","0.0","2.0","1.0","0.0","0.0","0.0","2.0","2.0"
"776","2.0","1.0","1.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","1.0","0.0","1.0","0.0","2.0","2.0","2.0","2.0","0.0","2.0"
"777","0.0","2.0","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","2.0","1.0","2.0","0.0","0.0","2.0","0.0","0.0","2.0","0.0","2.0","0.0","0.0","0.0"
"778","0.0","0.0","1.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","2.0","2.0","2.0","2.0","0.0","2.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0"
"779","1.0","1.0","1.0","0.0","0.0","2.0","0.0","1.0","2.0","2.0","1.0","2.0","1.0","1.0","2.0","1.0","2.0","0.0","0.0","1.0","0.0","0.0","2.0","1.0"
"780","1.0","0.0","1.0","2.0","0.0","1.0","1.0","1.0","2.0","1.0","1.0","1.0","2.0","2.0","0.0","2.0","1.0","1.0","2.0","0.0","0.0","0.0","2.0","1.0"
"781","0.0","2.0","2.0","0.0","2.0","0.0","0.0","1.0","0.0","0.0","2.0","2.0","2.0","1.0","1.0","2.0","2.0","2.0","1.0","2.0","1.0","1.0","1.0","2.0"
"782","0.0","1.0","2.0","1.0","0.0","0.0","2.0","2.0","2.0","2.0","2.0","0.0","1.0","0.0","2.0","2.0","0.0","2.0","1.0","0.0","0.0","0.0","1.0","2.0"
"783","0.0","1.0","2.0","0.0","2.0","1.0","0.0","1.0","0.0","2.0","2.0","2.0","2.0","1.0","0.0","0.0","0.0","1.0","2.0","1.0","2.0","1.0","0.0","1.0"
"784","2.0","2.0","0.0","0.0","0.0","1.0","2.0","0.0","2.0","1.0","0.0","0.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","1.0","2.0","2.0","2.0","1.0"
"785","1.0","0.0","1.0","1.0","2.0","2.0","2.0","0.0","2.0","1.0","0.0","2.0","0.0","2.0","2.0","0.0","0.0","2.0","0.0","2.0","2.0","0.0","2.0","0.0"
"786","0.0","2.0","2.0","0.0","2.0","1.0","0.0","1.0","0.0","2.0","2.0","2.0","2.0","1.0","0.0","2.0","2.0","1.0","2.0","0.0","2.0","1.0","1.0","2.0"
"787","2.0","0.0","0.0","2.0","0.0","0.0","2.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","2.0","1.0","2.0","0.0","0.0","1.0","1.0","0.0","2.0","2.0"
"788","2.0","0.0","1.0","2.0","0.0","2.0","1.0","0.0","0.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","1.0","0.0","1.0","2.0","0.0","2.0","0.0","1.0"
"789","0.0","0.0","2.0","2.0","2.0","1.0","0.0","1.0","0.0","0.0","2.0","1.0","2.0","2.0","2.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0","2.0","2.0"
"790","2.0","1.0","1.0","1.0","1.0","2.0","2.0","2.0","2.0","1.0","0.0","1.0","2.0","0.0","2.0","2.0","1.0","2.0","0.0","0.0","0.0","0.0","1.0","2.0"
"791","2.0","0.0","2.0","2.0","2.0","2.0","0.0","0.0","2.0","0.0","2.0","2.0","1.0","2.0","2.0","0.0","1.0","0.0","0.0","2.0","0.0","2.0","0.0","0.0"
"792","1.0","1.0","2.0","2.0","0.0","2.0","1.0","1.0","1.0","0.0","2.0","1.0","0.0","1.0","1.0","2.0","2.0","0.0","1.0","2.0","1.0","2.0","1.0","0.0"
"793","0.0","1.0","1.0","0.0","2.0","1.0","0.0","0.0","2.0","1.0","1.0","0.0","2.0","2.0","0.0","2.0","0.0","2.0","2.0","0.0","2.0","0.0","1.0","2.0"
"794","1.0","0.0","1.0","2.0","1.0","0.0","2.0","0.0","0.0","0.0","2.0","1.0","0.0","0.0","1.0","0.0","1.0","2.0","0.0","1.0","0.0","1.0","1.0","0.0"
"795","0.0","2.0","2.0","0.0","1.0","0.0","0.0","2.0","2.0","1.0","2.0","2.0","0.0","2.0","2.0","1.0","2.0","2.0","0.0","1.0","0.0","1.0","2.0","2.0"
"796","1.0","2.0","0.0","2.0","0.0","1.0","1.0","2.0","2.0","2.0","1.0","0.0","0.0","0.0","2.0","0.0","2.0","1.0","0.0","1.0","2.0","2.0","2.0","1.0"
"797","1.0","1.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","1.0","2.0","1.0","0.0","2.0","1.0","1.0","2.0","1.0","1.0","2.0","2.0","2.0","2.0","0.0"
"798","0.0","1.0","2.0","2.0","1.0","2.0","0.0","1.0","2.0","1.0","2.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","2.0"
"799","1.0","2.0","1.0","0.0","0.0","0.0","1.0","2.0","2.0","2.0","1.0","0.0","1.0","0.0","0.0","2.0","0.0","2.0","0.0","0.0","2.0","0.0","2.0","2.0"
"800","2.0","2.0","1.0","0.0","2.0","0.0","2.0","2.0","1.0","2.0","2.0","0.0","2.0","2.0","2.0","0.0","1.0","2.0","1.0","2.0","2.0","2.0","0.0","0.0"
"801","0.0","2.0","2.0","0.0","2.0","0.0","0.0","1.0","0.0","2.0","2.0","2.0","2.0","0.0","0.0","1.0","0.0","1.0","2.0","2.0","2.0","0.0","1.0","2.0"
"802","1.0","2.0","1.0","0.0","0.0","2.0","2.0","0.0","2.0","2.0","0.0","2.0","2.0","0.0","2.0","0.0","2.0","1.0","2.0","0.0","1.0","2.0","2.0","0.0"
"803","2.0","0.0","2.0","1.0","0.0","0.0","2.0","2.0","0.0","2.0","2.0","0.0","2.0","0.0","2.0","2.0","0.0","2.0","2.0","0.0","1.0","0.0","1.0","1.0"
"804","1.0","1.0","0.0","0.0","0.0","1.0","2.0","0.0","2.0","0.0","0.0","2.0","0.0","1.0","0.0","0.0","1.0","2.0","2.0","2.0","1.0","0.0","1.0","2.0"
"805","0.0","1.0","2.0","0.0","2.0","1.0","0.0","1.0","0.0","0.0","2.0","0.0","2.0","2.0","0.0","1.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","2.0"
"806","1.0","1.0","2.0","2.0","2.0","1.0","2.0","1.0","1.0","0.0","1.0","2.0","0.0","0.0","1.0","0.0","1.0","0.0","2.0","2.0","2.0","2.0","1.0","1.0"
"807","0.0","2.0","2.0","2.0","1.0","1.0","0.0","2.0","1.0","0.0","1.0","1.0","1.0","0.0","0.0","2.0","0.0","1.0","0.0","2.0","1.0","0.0","1.0","1.0"
"808","2.0","0.0","2.0","2.0","0.0","2.0","1.0","0.0","1.0","0.0","2.0","2.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","2.0","0.0","2.0","1.0","0.0"
"809","0.0","0.0","2.0","2.0","2.0","2.0","0.0","0.0","0.0","1.0","2.0","2.0","2.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","2.0","2.0","2.0","2.0"
"810","1.0","1.0","2.0","1.0","2.0","0.0","0.0","0.0","0.0","1.0","2.0","0.0","2.0","2.0","0.0","0.0","0.0","1.0","2.0","0.0","2.0","1.0","0.0","2.0"
"811","2.0","0.0","2.0","2.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","2.0","2.0","0.0","1.0","0.0","2.0","2.0","2.0","2.0","0.0","0.0"
"812","1.0","1.0","0.0","2.0","1.0","2.0","0.0","0.0","0.0","0.0","1.0","2.0","1.0","1.0","1.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","0.0","2.0"
"813","1.0","1.0","1.0","2.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0","2.0","0.0","2.0","0.0","2.0","2.0","1.0","0.0","1.0","0.0","2.0","2.0","2.0"
"814","1.0","2.0","0.0","2.0","0.0","0.0","1.0","1.0","1.0","0.0","2.0","1.0","1.0","2.0","2.0","2.0","0.0","0.0","1.0","1.0","2.0","0.0","2.0","2.0"
"815","1.0","2.0","0.0","0.0","0.0","1.0","0.0","2.0","2.0","2.0","0.0","0.0","0.0","0.0","2.0","1.0","2.0","0.0","2.0","2.0","2.0","0.0","2.0","1.0"
"816","1.0","0.0","0.0","2.0","2.0","2.0","0.0","0.0","1.0","0.0","0.0","2.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","2.0","1.0","2.0","2.0","0.0"
"817","2.0","0.0","0.0","1.0","0.0","1.0","2.0","0.0","2.0","1.0","0.0","2.0","0.0","2.0","2.0","2.0","2.0","1.0","0.0","2.0","0.0","2.0","2.0","0.0"
"818","1.0","2.0","0.0","1.0","0.0","0.0","0.0","1.0","2.0","1.0","0.0","0.0","0.0","1.0","2.0","1.0","2.0","2.0","0.0","2.0","0.0","2.0","2.0","1.0"
"819","2.0","1.0","0.0","0.0","0.0","1.0","2.0","2.0","2.0","2.0","0.0","1.0","2.0","0.0","2.0","1.0","0.0","2.0","2.0","1.0","2.0","2.0","0.0","2.0"
"820","2.0","2.0","0.0","2.0","0.0","2.0","2.0","1.0","2.0","1.0","0.0","2.0","0.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","2.0","1.0","1.0","2.0"
"821","0.0","0.0","2.0","0.0","2.0","2.0","1.0","0.0","2.0","1.0","2.0","0.0","2.0","1.0","1.0","2.0","1.0","2.0","2.0","2.0","1.0","2.0","1.0","2.0"
"822","1.0","0.0","2.0","0.0","0.0","0.0","0.0","2.0","1.0","2.0","0.0","0.0","1.0","0.0","0.0","2.0","1.0","2.0","0.0","0.0","1.0","0.0","1.0","2.0"
"823","1.0","0.0","1.0","2.0","1.0","1.0","2.0","0.0","2.0","0.0","0.0","1.0","1.0","0.0","2.0","0.0","2.0","0.0","2.0","2.0","1.0","0.0","1.0","0.0"
"824","1.0","2.0","1.0","0.0","0.0","0.0","1.0","2.0","0.0","2.0","2.0","0.0","0.0","0.0","1.0","2.0","2.0","2.0","2.0","0.0","2.0","0.0","2.0","0.0"
"825","0.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","0.0","2.0","1.0","1.0","0.0","0.0","2.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","2.0","1.0"
"826","0.0","2.0","2.0","0.0","2.0","1.0","0.0","2.0","0.0","1.0","2.0","0.0","2.0","0.0","0.0","2.0","0.0","0.0","2.0","1.0","2.0","2.0","0.0","2.0"
